"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"07/01/2022","19:31:38.0295503","28.826111","-81.860833","-42.60","Real","2.10","0.30","287","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:31:38.3285918","28.854444","-81.890833","-19.90","Real","6.60","0.60","284","42,45,46,47"
"07/01/2022","19:31:40.8827393","28.576389","-82.130556","-41.40","Real","3.50","0.40","272","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:31:45.9668106","29.228889","-81.059167","-30.20","Real","1.60","0.20","341","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:31:46.0228748","29.217778","-81.078889","-19.30","Real","2.60","0.30","340","42,45,46,47,48"
"07/01/2022","19:31:46.0731762","29.253889","-81.036389","-27.90","Real","1.90","0.20","343","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:32:02.1003396","28.285000","-81.556667","14.30","Real","2.40","0.40","73","42,44,45,46"
"07/01/2022","19:32:05.7278622","30.014722","-81.364167","-53.30","Real","9.80","0.60","342","42,44,45,46,47,48,49,50"
"07/01/2022","19:32:23.8866351","28.561944","-82.137500","-42.00","Real","3.60","0.40","272","42,44,45,46,47,49,50,51"
"07/01/2022","19:32:24.0005773","28.557222","-82.148333","-42.00","Real","3.70","0.40","271","42,44,45,46,47,49,50,51"
"07/01/2022","19:32:25.8490621","28.764722","-81.943056","-29.80","Real","3.20","0.40","283","42,44,45,46,47,48"
"07/01/2022","19:32:25.8771542","28.770556","-81.956389","-29.10","Real","3.20","0.40","283","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:32:25.9453912","28.769167","-81.940000","-36.40","Real","2.80","0.40","283","42,44,45,46,47,48,49,50"
"07/01/2022","19:32:26.1180028","28.770833","-81.933333","-33.80","Real","2.80","0.40","284","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:32:43.6288950","28.963611","-81.179722","10.90","Real","1.00","0.20","320","44,45,46,47,48,49,51"
"07/01/2022","19:32:50.4326412","28.298333","-82.166667","-28.80","Real","8.60","0.70","81","42,44,45,46"
"07/01/2022","19:32:50.5729779","28.265278","-82.164722","-25.50","Real","9.50","0.80","80","42,44,45,46"
"07/01/2022","19:33:14.1072439","28.782778","-81.890278","-19.60","Real","3.60","0.50","285","42,44,45,46,47"
"07/01/2022","19:33:14.2023665","28.789444","-81.922500","-30.50","Real","3.00","0.40","285","42,44,45,46,47,48,50"
"07/01/2022","19:33:14.2842488","28.792778","-81.928889","-29.90","Real","3.20","0.40","285","42,44,45,46,47,48"
"07/01/2022","19:33:14.3813795","28.791111","-81.919722","-29.90","Real","3.10","0.40","285","42,44,45,46,47,48"
"07/01/2022","19:33:14.3995891","28.783333","-81.880833","-25.70","Real","5.90","0.60","291","42,44,45,46"
"07/01/2022","19:33:14.4981550","28.789167","-81.928333","-30.90","Real","3.00","0.40","285","42,44,45,46,47,48,50"
"07/01/2022","19:33:18.7294252","30.259167","-81.353333","-104.30","Real","8.00","0.50","344","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:33:24.4516310","29.331667","-80.972778","-33.00","Real","2.20","0.20","349","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:33:24.4523621","29.341667","-80.959167","-27.20","Real","2.70","0.30","350","42,44,45,46,47,49,50,51"
"07/01/2022","19:33:29.4179340","27.437500","-80.691667","-51.60","Real","2.30","0.30","356","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:33:29.4916253","27.457778","-80.691389","-27.90","Real","4.40","0.50","356","42,44,50,51"
"07/01/2022","19:33:29.5307289","27.415000","-80.695000","-24.30","Real","7.50","0.70","355","42,44"
"07/01/2022","19:33:29.6368639","27.431389","-80.690556","-54.80","Real","2.20","0.30","356","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:33:29.7232240","27.425000","-80.690556","-25.40","Real","5.50","0.60","356","42,44,51"
"07/01/2022","19:33:36.7474657","30.000000","-81.336944","-77.10","Real","6.80","0.50","343","42,44,45,46,47,49,50,51"
"07/01/2022","19:33:50.4786987","30.234444","-81.339444","-105.60","Real","7.60","0.50","344","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:33:54.8123740","28.338333","-82.243611","-46.40","Real","4.30","0.40","81","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:34:21.3136064","28.785000","-81.918056","-50.00","Real","2.10","0.30","284","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:34:21.5830378","30.253889","-81.477500","-88.00","Real","9.80","0.60","341","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:34:23.3433416","29.933611","-81.291111","-49.20","Real","8.50","0.60","343","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:34:58.5666692","27.499167","-80.661944","31.00","Real","3.20","0.40","354","42,44,45,46,50,51"
"07/01/2022","19:35:07.1729685","28.529167","-82.132500","-28.20","Real","7.90","0.70","274","42,44,45,46"
"07/01/2022","19:35:07.3700569","28.543333","-82.148333","-55.80","Real","3.00","0.30","271","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:35:20.9195435","30.008611","-81.382500","-52.80","Real","9.90","0.60","341","42,44,45,46,47,48,49,50"
"07/01/2022","19:35:29.3763059","28.768056","-81.947500","-28.50","Real","3.40","0.40","283","42,44,45,46,47"
"07/01/2022","19:35:29.4053169","28.769722","-81.962500","-31.90","Real","3.20","0.40","283","42,44,45,46,47,48,50"
"07/01/2022","19:35:29.4685797","28.767222","-81.949444","-30.80","Real","3.20","0.40","283","42,44,45,46,47,48"
"07/01/2022","19:35:29.5208858","28.770000","-81.961667","-39.00","Real","2.70","0.30","283","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:35:29.8169069","29.216667","-81.080556","-23.10","Real","1.90","0.20","339","42,44,45,46,47,48,49,50"
"07/01/2022","19:35:29.9948280","29.196944","-81.117500","-25.80","Real","1.60","0.20","336","42,44,45,46,47,48,49,50"
"07/01/2022","19:35:30.1408706","29.180000","-81.108889","-19.50","Real","2.10","0.30","336","42,45,46,47,48"
"07/01/2022","19:36:05.3095601","28.778056","-81.939167","-70.90","Real","1.70","0.30","284","42,44,45,46,47,49,50,51"
"07/01/2022","19:36:05.3797450","28.781389","-81.955000","-34.70","Real","3.00","0.40","284","42,44,45,46,47,49,50,51"
"07/01/2022","19:36:05.4473338","28.781111","-81.958611","-29.90","Real","3.20","0.40","284","42,44,45,46,47,49,50,51"
"07/01/2022","19:36:05.6810296","27.471389","-80.658611","-29.10","Real","4.00","0.50","354","42,44,50,51"
"07/01/2022","19:36:05.7756968","27.456944","-80.659444","-30.10","Real","3.70","0.40","354","42,44,45,49,50,51"
"07/01/2022","19:36:05.8360619","27.445556","-80.648333","-64.10","Real","1.90","0.30","354","42,44,45,46,47,49,50,51"
"07/01/2022","19:36:25.4265386","28.618889","-82.104444","-33.00","Real","4.20","0.50","274","42,44,45,46,47"
"07/01/2022","19:36:33.5643596","28.756667","-81.850000","-40.30","Real","2.00","0.30","284","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:36:37.4662853","28.326944","-82.157778","-50.70","Real","3.40","0.40","80","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:36:37.5193983","28.309444","-82.185833","-31.10","Real","8.40","0.70","82","42,44,45,46"
"07/01/2022","19:36:37.5973714","28.328056","-82.207778","-42.50","Real","4.30","0.40","81","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:36:37.6558593","28.329722","-82.198333","-32.90","Real","8.20","0.70","83","42,44,45,46"
"07/01/2022","19:36:37.7111259","28.336944","-82.144444","-35.60","Real","4.70","0.50","80","42,44,45,46,47,50"
"07/01/2022","19:36:44.3196738","29.942778","-81.310556","-54.30","Real","8.00","0.50","343","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:36:59.8482113","29.823333","-81.571667","-38.60","Real","10.00","0.60","333","42,44,45,46,47,48,49,50"
"07/01/2022","19:37:04.2691891","29.963056","-81.314722","-89.20","Real","5.40","0.40","342","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:37:30.0561183","29.348056","-80.946111","-38.00","Real","2.00","0.20","351","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:37:30.2927015","29.347222","-81.092500","-22.30","Real","4.10","0.40","343","42,45,46,47,48"
"07/01/2022","19:37:40.2238884","28.957222","-82.168333","-39.20","Real","4.80","0.50","289","42,44,45,46,47,48,49,50"
"07/01/2022","19:37:56.4326421","29.920000","-81.303889","-51.60","Real","8.10","0.50","342","42,44,45,46,47,48,49,50"
"07/01/2022","19:37:56.5162793","29.989722","-81.326667","-52.60","Real","9.30","0.60","343","42,44,45,46,47,48,49,50"
"07/01/2022","19:38:09.4275957","28.782500","-81.931667","-29.30","Real","3.30","0.40","284","42,44,45,46,47"
"07/01/2022","19:38:09.4617238","28.780833","-81.961944","-27.80","Real","3.60","0.50","284","42,44,45,46,47"
"07/01/2022","19:38:09.6191437","28.759167","-81.915278","-26.40","Real","3.30","0.40","283","42,44,45,46,47"
"07/01/2022","19:38:19.8108931","29.951667","-81.286667","-50.50","Real","8.60","0.60","343","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:38:26.3894557","28.345000","-81.592778","-30.40","Real","1.10","0.20","76","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:38:29.2141389","29.237222","-81.047222","-23.50","Real","2.20","0.30","342","42,45,46,47,48,49,50"
"07/01/2022","19:38:29.2636801","29.234722","-81.049444","-20.40","Real","2.60","0.30","342","42,45,46,47,48"
"07/01/2022","19:38:29.3079701","29.213056","-81.046944","-22.00","Real","2.00","0.30","341","42,45,46,47,48,49,50"
"07/01/2022","19:38:29.3817329","29.239722","-81.054167","-34.40","Real","1.50","0.20","341","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:38:41.8371002","28.802222","-81.942778","-38.40","Real","2.70","0.30","285","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:38:41.8645858","28.796111","-81.920000","-26.30","Real","5.70","0.60","280","42,45,46,47"
"07/01/2022","19:38:41.9221099","28.785000","-81.918056","-32.20","Real","2.80","0.40","284","42,44,45,46,47,48,49,50"
"07/01/2022","19:38:57.5129337","27.669167","-82.302222","-55.40","Real","7.10","0.50","57","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:39:03.8769492","29.860000","-81.610278","-51.50","Real","8.40","0.60","332","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:39:20.6732069","30.206667","-81.268611","-86.00","Real","8.50","0.50","346","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:39:22.2643947","29.228889","-81.043889","-85.80","Real","0.70","0.10","341","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:39:22.8072620","29.199722","-81.038611","-26.00","Real","1.60","0.20","341","42,44,45,46,47,48,49,50"
"07/01/2022","19:39:23.2385188","29.204722","-81.038611","-31.80","Real","1.30","0.20","341","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:39:23.3922908","29.219167","-81.044167","-20.90","Real","2.30","0.30","342","42,45,46,47,48,50"
"07/01/2022","19:39:30.3729264","28.357222","-81.607500","-21.30","Real","1.50","0.20","77","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:39:30.4652575","28.351111","-81.611389","-26.30","Real","1.30","0.20","76","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:39:42.6750458","28.355556","-81.638056","20.10","Real","2.50","0.30","74","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:39:46.2020061","27.343889","-80.673333","-54.50","Real","2.90","0.30","356","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:39:54.6449390","28.352222","-81.598611","-25.00","Real","1.30","0.20","76","42,44,45,46,47,50,51"
"07/01/2022","19:39:54.7237951","28.350278","-81.601667","-35.80","Real","1.00","0.20","76","42,44,45,46,47,49,50,51"
"07/01/2022","19:39:54.8166298","28.351944","-81.597500","-17.90","Real","2.20","0.40","79","42,44,45,46"
"07/01/2022","19:40:07.3264031","30.234722","-81.523889","-126.60","Real","7.00","0.50","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:40:14.2370310","29.207500","-81.048333","-38.60","Real","1.20","0.20","341","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:40:14.2752052","29.201389","-81.047778","-21.20","Real","1.90","0.30","341","42,45,46,47,48,49,50"
"07/01/2022","19:40:14.3361310","29.192222","-81.041389","-15.00","Real","3.80","0.40","340","42,46,47"
"07/01/2022","19:40:14.3694467","29.197778","-81.041944","-20.90","Real","2.10","0.30","342","42,45,46,47,48,50"
"07/01/2022","19:40:14.4353941","29.205556","-81.045278","-26.70","Real","1.60","0.20","341","42,44,45,46,47,48,49,50"
"07/01/2022","19:40:14.5080877","29.208889","-81.046111","-23.10","Real","1.80","0.20","341","42,44,45,46,47,48,49,50"
"07/01/2022","19:40:14.7498392","29.181944","-81.037222","-20.20","Real","1.80","0.20","341","42,45,46,47,48,49,50"
"07/01/2022","19:40:20.4705553","28.336667","-82.185278","-38.60","Real","4.80","0.50","80","42,44,45,46,47,48,50"
"07/01/2022","19:40:20.5728526","28.334167","-82.193056","-41.90","Real","4.20","0.40","81","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:40:26.1251510","28.782500","-81.908056","-33.30","Real","2.70","0.40","284","42,44,45,46,47,48,49,50"
"07/01/2022","19:40:26.1788271","28.778611","-81.884444","-23.50","Real","3.30","0.40","284","42,44,45,46,47"
"07/01/2022","19:40:26.2779993","28.794167","-81.943333","-26.30","Real","3.60","0.50","285","42,44,45,46,47"
"07/01/2022","19:40:26.9282570","28.789444","-81.930000","-33.70","Real","2.90","0.40","284","42,44,45,46,47,48,49,50"
"07/01/2022","19:40:52.0169602","28.791111","-81.956944","-35.40","Real","3.00","0.40","284","42,44,45,46,47,48,49,50"
"07/01/2022","19:40:52.0771107","28.799167","-81.969722","-20.40","Real","8.00","0.70","279","42,45,46,47"
"07/01/2022","19:40:52.9270640","27.386111","-80.676389","-71.80","Real","2.00","0.30","356","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:40:53.1834852","27.375278","-80.701389","-68.80","Real","2.10","0.30","357","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:40:58.6636938","27.706111","-82.270556","-57.40","Real","6.40","0.50","58","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:41:02.1414569","29.250556","-81.025000","-20.00","Real","3.10","0.30","345","42,45,46,47"
"07/01/2022","19:41:02.2452289","29.232222","-81.030278","-25.50","Real","1.90","0.20","343","42,44,45,46,47,49,50"
"07/01/2022","19:41:02.3860652","29.228333","-81.054722","-39.60","Real","1.30","0.20","341","42,44,45,46,47,49,50,51"
"07/01/2022","19:41:03.8598519","28.358056","-81.620278","-28.80","Real","1.30","0.20","77","42,44,45,46,47,49,50,51"
"07/01/2022","19:41:03.9358725","28.357778","-81.618056","-31.50","Real","1.20","0.20","77","42,44,45,46,47,49,50,51"
"07/01/2022","19:41:04.0637381","28.359167","-81.617500","-23.80","Real","1.60","0.30","76","42,44,45,46,47,50"
"07/01/2022","19:41:13.4333360","28.340000","-81.603889","-30.40","Real","1.20","0.20","76","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:41:13.5214072","28.341111","-81.599167","-32.60","Real","1.10","0.20","76","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:41:13.8798961","30.005000","-81.297778","-68.70","Real","7.20","0.50","344","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:41:22.2990711","28.784444","-81.846667","-23.50","Real","2.80","0.40","285","42,44,45,46,47,48,49,50"
"07/01/2022","19:41:33.5077843","28.600000","-82.123611","-40.70","Real","3.60","0.40","273","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:41:45.2186053","28.349167","-81.600556","-35.80","Real","1.00","0.20","76","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:41:45.2480487","28.348333","-81.587222","-15.80","Real","2.80","0.50","82","42,44,45"
"07/01/2022","19:41:45.3425566","28.356111","-81.591667","-22.10","Real","1.40","0.20","77","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:41:49.5855372","28.799722","-81.908889","-29.20","Real","3.10","0.40","285","42,44,45,46,47,48"
"07/01/2022","19:41:50.1813564","28.801389","-81.925833","-29.10","Real","3.30","0.40","285","42,44,45,46,47"
"07/01/2022","19:42:03.3071633","28.358333","-81.611111","-22.20","Real","1.50","0.20","77","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:42:10.9507582","28.365000","-81.611389","-35.50","Real","1.00","0.20","77","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:42:22.5573561","28.843611","-81.736111","-30.40","Real","2.10","0.30","291","42,44,45,46,47,49,50"
"07/01/2022","19:42:24.8323775","28.360833","-81.591667","-27.40","Real","1.20","0.20","77","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:42:24.8963905","28.362778","-81.584444","-24.00","Real","1.30","0.20","77","42,44,45,46,47,48,50,51"
"07/01/2022","19:42:36.8292496","28.360278","-81.620833","-28.30","Real","1.30","0.20","77","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:42:36.9036243","28.360833","-81.601111","-20.10","Real","2.00","0.30","79","42,44,45,46"
"07/01/2022","19:42:41.9228700","29.916111","-81.306667","-68.00","Real","6.20","0.50","342","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:42:46.7097574","28.352778","-81.596111","-26.60","Real","1.20","0.20","77","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:42:49.1685308","28.775278","-81.909167","-37.20","Real","2.50","0.30","284","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:42:49.1945818","28.785278","-81.894444","-19.00","Real","3.70","0.50","285","42,44,45,46,47"
"07/01/2022","19:42:49.2371737","28.758333","-81.920278","-26.40","Real","3.20","0.40","283","42,44,45,46,47,48"
"07/01/2022","19:42:49.2853876","28.786111","-81.869722","-19.80","Real","3.30","0.40","285","42,44,45,46,47,48"
"07/01/2022","19:42:52.2462967","27.717222","-82.301944","-81.30","Real","5.10","0.40","59","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:42:52.6957161","27.718333","-82.279167","-54.50","Real","6.60","0.50","59","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:43:03.7807990","28.407222","-81.504167","-22.30","Real","0.90","0.20","80","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:43:05.8620845","29.212222","-81.028333","-53.90","Real","0.90","0.10","342","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:43:05.9061105","29.237778","-81.034722","-30.80","Real","1.60","0.20","343","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:43:05.9481942","29.241389","-81.034722","-18.30","Real","4.00","0.40","342","42,46,47,48"
"07/01/2022","19:43:05.9793520","29.233611","-81.035278","-28.80","Real","1.70","0.20","343","42,44,45,46,47,49,50"
"07/01/2022","19:43:11.3104331","28.346111","-81.586111","-23.00","Real","1.30","0.20","76","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:43:16.5410038","28.381111","-81.641944","-20.90","Real","2.20","0.40","82","42,44,45,46"
"07/01/2022","19:43:16.5809399","28.382778","-81.655278","-21.30","Real","2.30","0.40","83","42,44,45,46"
"07/01/2022","19:43:25.0273593","29.880833","-81.292778","-50.50","Real","7.60","0.50","342","42,44,45,46,47,48,49,50"
"07/01/2022","19:43:25.1961592","29.896944","-81.291389","-47.50","Real","8.60","0.60","343","42,44,45,46,47,48,49,50"
"07/01/2022","19:43:33.0985627","28.371111","-81.621944","-25.40","Real","1.40","0.20","78","42,44,45,46,47,49,50,51"
"07/01/2022","19:43:33.1598268","28.373056","-81.616389","-22.30","Real","1.60","0.30","77","42,44,45,46,47,50"
"07/01/2022","19:43:44.1133814","28.872500","-81.802500","-19.80","Real","3.10","0.40","291","42,44,45,46,47,48"
"07/01/2022","19:43:44.1916137","28.880278","-81.818889","-21.50","Real","5.10","0.60","286","42,45,46,47"
"07/01/2022","19:43:44.4208813","28.874444","-81.806944","-32.60","Real","2.30","0.30","291","42,44,45,46,47,48,49,50,51"
"07/01/2022","19:43:49.0099834","28.789444","-81.947500","-29.70","Real","3.40","0.40","284","42,44,45,46,47"
